Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,235443,-,-,-,33.85,-116.46,-8,176,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,11,20,16,30,23.200000000000003,161,16,0
2006,11,20,17,30,22.1,0,0,0
2006,11,20,18,30,21.700000000000003,0,0,0
2006,11,20,19,30,21.5,0,0,0
2006,11,20,20,30,21.200000000000003,0,0,0
2006,11,20,21,30,21.1,0,0,0
2006,11,20,22,30,20.900000000000002,0,0,0
2006,11,20,23,30,20.8,0,0,0
2006,11,21,0,30,20.700000000000003,0,0,0
2006,11,21,1,30,20.5,0,0,0
2006,11,21,2,30,20.200000000000003,0,0,0
2006,11,21,3,30,19.700000000000003,0,0,0
2006,11,21,4,30,19.1,0,0,0
2006,11,21,5,30,18.5,0,0,0
2006,11,21,6,30,18.6,0,0,0
2006,11,21,7,30,20.700000000000003,615,168,0
2006,11,21,8,30,23.900000000000002,797,352,0
2006,11,21,9,30,26.5,881,502,0
2006,11,21,10,30,28.200000000000003,921,600,0
2006,11,21,11,30,29.200000000000003,932,635,0
2006,11,21,12,30,29.6,920,603,0
2006,11,21,13,30,29.400000000000002,880,507,0
2006,11,21,14,30,28.400000000000002,791,358,0
2006,11,21,15,30,25.400000000000002,280,156,8
2006,11,21,16,30,21.8,0,8,7
2006,11,21,17,30,19.900000000000002,0,0,1
2006,11,21,18,30,19.200000000000003,0,0,7
2006,11,21,19,30,18.7,0,0,7
2006,11,21,20,30,18.2,0,0,0
2006,11,21,21,30,17.900000000000002,0,0,1
2006,11,21,22,30,17.7,0,0,0
2006,11,21,23,30,17.6,0,0,0
2006,11,22,0,30,17.7,0,0,0
2006,11,22,1,30,17.7,0,0,0
2006,11,22,2,30,17.7,0,0,0
2006,11,22,3,30,17.8,0,0,3
2006,11,22,4,30,18.1,0,0,7
2006,11,22,5,30,18.3,0,0,8
2006,11,22,6,30,18.7,0,0,7
2006,11,22,7,30,19.700000000000003,12,88,7
2006,11,22,8,30,21.1,84,227,7
2006,11,22,9,30,22.6,401,411,8
2006,11,22,10,30,24.400000000000002,604,586,2
2006,11,22,11,30,26.3,946,641,0
2006,11,22,12,30,27.400000000000002,629,600,2
2006,11,22,13,30,27.6,549,447,8
2006,11,22,14,30,26.400000000000002,806,362,1
2006,11,22,15,30,23.6,100,136,2
2006,11,22,16,30,21,0,7,7
2006,11,22,17,30,19.900000000000002,0,0,7
2006,11,22,18,30,19.3,0,0,6
2006,11,22,19,30,18.900000000000002,0,0,7
2006,11,22,20,30,18.5,0,0,7
2006,11,22,21,30,18.2,0,0,7
2006,11,22,22,30,17.900000000000002,0,0,7
2006,11,22,23,30,17.5,0,0,7
2006,11,23,0,30,17,0,0,7
2006,11,23,1,30,16.5,0,0,7
2006,11,23,2,30,16.1,0,0,7
2006,11,23,3,30,15.8,0,0,7
2006,11,23,4,30,15.600000000000001,0,0,7
2006,11,23,5,30,15.5,0,0,7
2006,11,23,6,30,16,0,0,7
2006,11,23,7,30,18,8,70,7
2006,11,23,8,30,21.1,562,322,8
2006,11,23,9,30,23.900000000000002,446,405,8
2006,11,23,10,30,25.6,561,511,8
2006,11,23,11,30,26.6,345,476,8
2006,11,23,12,30,26.900000000000002,547,508,8
2006,11,23,13,30,26.900000000000002,385,394,8
2006,11,23,14,30,26.3,0,86,4
2006,11,23,15,30,24,4,98,4
2006,11,23,16,30,21.5,0,7,7
2006,11,23,17,30,20.200000000000003,0,0,7
2006,11,23,18,30,19.200000000000003,0,0,8
2006,11,23,19,30,18.3,0,0,7
2006,11,23,20,30,17.7,0,0,7
2006,11,23,21,30,17.2,0,0,7
2006,11,23,22,30,16.8,0,0,7
2006,11,23,23,30,16.400000000000002,0,0,7
2006,11,24,0,30,16.1,0,0,7
2006,11,24,1,30,15.600000000000001,0,0,0
2006,11,24,2,30,15.200000000000001,0,0,0
2006,11,24,3,30,14.9,0,0,0
2006,11,24,4,30,14.5,0,0,0
2006,11,24,5,30,14.200000000000001,0,0,0
2006,11,24,6,30,14.4,0,0,0
2006,11,24,7,30,16.2,599,157,0
2006,11,24,8,30,19.1,794,341,0
2006,11,24,9,30,21.8,882,492,0
2006,11,24,10,30,23.6,928,593,0
2006,11,24,11,30,24.700000000000003,943,629,0
2006,11,24,12,30,25.200000000000003,934,600,0
2006,11,24,13,30,25.1,895,506,0
2006,11,24,14,30,24.400000000000002,815,358,0
2006,11,24,15,30,22,640,176,0
2006,11,24,16,30,18.7,146,14,0
2006,11,24,17,30,16.6,0,0,0
2006,11,24,18,30,15.200000000000001,0,0,0
2006,11,24,19,30,14.100000000000001,0,0,0
2006,11,24,20,30,13.3,0,0,0
2006,11,24,21,30,12.700000000000001,0,0,0
2006,11,24,22,30,12.200000000000001,0,0,0
2006,11,24,23,30,11.700000000000001,0,0,0
2006,11,25,0,30,11.3,0,0,0
2006,11,25,1,30,10.9,0,0,0
2006,11,25,2,30,10.5,0,0,0
2006,11,25,3,30,10.200000000000001,0,0,0
2006,11,25,4,30,9.9,0,0,0
2006,11,25,5,30,9.600000000000001,0,0,0
2006,11,25,6,30,10.4,0,0,0
2006,11,25,7,30,13,159,127,8
2006,11,25,8,30,16.2,781,336,0
2006,11,25,9,30,18.6,874,487,0
2006,11,25,10,30,20.200000000000003,920,587,0
2006,11,25,11,30,21.200000000000003,933,623,0
2006,11,25,12,30,21.6,922,593,0
2006,11,25,13,30,21.6,884,500,0
2006,11,25,14,30,20.900000000000002,799,352,0
2006,11,25,15,30,18.7,621,172,0
2006,11,25,16,30,15.700000000000001,131,13,0
2006,11,25,17,30,13.700000000000001,0,0,0
2006,11,25,18,30,12.4,0,0,0
2006,11,25,19,30,11.4,0,0,0
2006,11,25,20,30,10.8,0,0,0
2006,11,25,21,30,10.3,0,0,0
2006,11,25,22,30,9.9,0,0,0
2006,11,25,23,30,9.700000000000001,0,0,0
2006,11,26,0,30,9.1,0,0,0
2006,11,26,1,30,8.4,0,0,0
2006,11,26,2,30,8,0,0,0
2006,11,26,3,30,7.7,0,0,0
2006,11,26,4,30,7.6000000000000005,0,0,0
2006,11,26,5,30,7.6000000000000005,0,0,0
2006,11,26,6,30,8.8,0,0,0
2006,11,26,7,30,11.5,596,152,0
2006,11,26,8,30,14.9,794,335,0
2006,11,26,9,30,17.5,882,485,0
2006,11,26,10,30,19.1,916,583,0
2006,11,26,11,30,20,930,619,0
2006,11,26,12,30,20.5,920,590,0
2006,11,26,13,30,20.5,874,496,0
2006,11,26,14,30,19.700000000000003,794,351,0
2006,11,26,15,30,17.5,613,170,0
2006,11,26,16,30,14.3,124,13,0
2006,11,26,17,30,12.4,0,0,0
2006,11,26,18,30,11.700000000000001,0,0,7
2006,11,26,19,30,11.600000000000001,0,0,7
2006,11,26,20,30,11.5,0,0,6
2006,11,26,21,30,11.3,0,0,0
2006,11,26,22,30,11.100000000000001,0,0,7
2006,11,26,23,30,10.9,0,0,7
2006,11,27,0,30,10.600000000000001,0,0,7
2006,11,27,1,30,10.100000000000001,0,0,7
2006,11,27,2,30,9.8,0,0,7
2006,11,27,3,30,9.700000000000001,0,0,8
2006,11,27,4,30,9.4,0,0,0
2006,11,27,5,30,9,0,0,0
2006,11,27,6,30,9.600000000000001,0,0,0
2006,11,27,7,30,11.200000000000001,522,141,0
2006,11,27,8,30,13.100000000000001,723,317,0
2006,11,27,9,30,14.8,828,466,0
2006,11,27,10,30,16.400000000000002,868,563,1
2006,11,27,11,30,17.400000000000002,706,585,8
2006,11,27,12,30,17.7,275,423,8
2006,11,27,13,30,17.3,538,473,2
2006,11,27,14,30,16.2,560,333,8
2006,11,27,15,30,14.4,591,165,0
2006,11,27,16,30,12.5,0,0,0
2006,11,27,17,30,11.3,0,0,0
2006,11,27,18,30,10.8,0,0,0
2006,11,27,19,30,10.600000000000001,0,0,0
2006,11,27,20,30,10.4,0,0,0
2006,11,27,21,30,10.3,0,0,0
2006,11,27,22,30,10.5,0,0,0
2006,11,27,23,30,10.8,0,0,0
2006,11,28,0,30,10.9,0,0,0
2006,11,28,1,30,10.9,0,0,0
2006,11,28,2,30,10.700000000000001,0,0,0
2006,11,28,3,30,10.3,0,0,0
2006,11,28,4,30,9.9,0,0,0
2006,11,28,5,30,9.5,0,0,0
2006,11,28,6,30,9.9,0,0,0
2006,11,28,7,30,11.200000000000001,584,146,0
2006,11,28,8,30,12.9,787,329,0
2006,11,28,9,30,14.8,884,481,0
2006,11,28,10,30,16.6,922,580,0
2006,11,28,11,30,18,939,618,0
2006,11,28,12,30,18.6,936,592,0
2006,11,28,13,30,18.7,898,500,0
2006,11,28,14,30,17.900000000000002,821,355,0
2006,11,28,15,30,15.600000000000001,646,173,0
2006,11,28,16,30,12.5,0,0,0
2006,11,28,17,30,10.4,0,0,0
2006,11,28,18,30,9.3,0,0,0
2006,11,28,19,30,8.5,0,0,0
2006,11,28,20,30,7.7,0,0,0
2006,11,28,21,30,6.800000000000001,0,0,0
2006,11,28,22,30,6,0,0,0
2006,11,28,23,30,5.5,0,0,0
2006,11,29,0,30,5.2,0,0,0
2006,11,29,1,30,5.2,0,0,0
2006,11,29,2,30,5.300000000000001,0,0,0
2006,11,29,3,30,5.300000000000001,0,0,0
2006,11,29,4,30,5,0,0,0
2006,11,29,5,30,4.7,0,0,0
2006,11,29,6,30,5.4,0,0,0
2006,11,29,7,30,7.2,648,152,0
2006,11,29,8,30,9.1,835,338,0
2006,11,29,9,30,10.600000000000001,923,497,0
2006,11,29,10,30,11.600000000000001,956,598,0
2006,11,29,11,30,12.3,965,636,0
2006,11,29,12,30,12.700000000000001,951,606,0
2006,11,29,13,30,12.8,901,510,0
2006,11,29,14,30,12.3,810,360,0
2006,11,29,15,30,10.8,613,174,1
2006,11,29,16,30,8.5,0,0,0
2006,11,29,17,30,7,0,0,0
2006,11,29,18,30,6.5,0,0,0
2006,11,29,19,30,6,0,0,0
2006,11,29,20,30,5.4,0,0,0
2006,11,29,21,30,4.9,0,0,0
2006,11,29,22,30,4.4,0,0,0
2006,11,29,23,30,3.9000000000000004,0,0,0
2006,11,30,0,30,3.4000000000000004,0,0,0
2006,11,30,1,30,3.1,0,0,0
2006,11,30,2,30,2.9000000000000004,0,0,0
2006,11,30,3,30,2.7,0,0,0
2006,11,30,4,30,2.5,0,0,0
2006,11,30,5,30,2.5,0,0,0
2006,11,30,6,30,3.7,0,0,0
2006,11,30,7,30,6.5,629,146,1
2006,11,30,8,30,9,826,330,0
2006,11,30,9,30,11,912,483,0
2006,11,30,10,30,12.8,935,581,0
2006,11,30,11,30,14.100000000000001,944,619,0
2006,11,30,12,30,15.100000000000001,922,585,0
2006,11,30,13,30,15.700000000000001,904,497,0
2006,11,30,14,30,15.4,828,352,0
2006,11,30,15,30,13.100000000000001,652,171,1
2006,11,30,16,30,10.3,0,0,0
2006,11,30,17,30,9,0,0,0
2006,11,30,18,30,8.4,0,0,0
2006,11,30,19,30,7.800000000000001,0,0,0
2006,11,30,20,30,7.1000000000000005,0,0,0
2006,11,30,21,30,6.5,0,0,0
2006,11,30,22,30,6,0,0,0
2006,11,30,23,30,5.6000000000000005,0,0,0
2006,12,1,0,30,5.5,0,0,0
2006,12,1,1,30,5.4,0,0,0
2006,12,1,2,30,5.5,0,0,0
2006,12,1,3,30,5.7,0,0,0
2006,12,1,4,30,5.9,0,0,0
2006,12,1,5,30,6.1000000000000005,0,0,0
2006,12,1,6,30,7.300000000000001,0,0,0
2006,12,1,7,30,10.700000000000001,610,140,1
2006,12,1,8,30,14.700000000000001,807,322,0
2006,12,1,9,30,18.1,893,473,0
2006,12,1,10,30,20.8,931,572,0
2006,12,1,11,30,22.6,943,610,0
2006,12,1,12,30,23.5,932,582,0
2006,12,1,13,30,23.6,900,492,0
2006,12,1,14,30,22.5,823,349,0
2006,12,1,15,30,19.1,649,169,0
2006,12,1,16,30,15.600000000000001,0,0,0
2006,12,1,17,30,14,0,0,0
2006,12,1,18,30,12.9,0,0,0
2006,12,1,19,30,12.200000000000001,0,0,3
2006,12,1,20,30,11.700000000000001,0,0,0
2006,12,1,21,30,11.200000000000001,0,0,0
2006,12,1,22,30,10.700000000000001,0,0,0
2006,12,1,23,30,10.3,0,0,0
2006,12,2,0,30,9.9,0,0,0
2006,12,2,1,30,9.600000000000001,0,0,0
2006,12,2,2,30,9.4,0,0,0
2006,12,2,3,30,9.200000000000001,0,0,0
2006,12,2,4,30,8.8,0,0,0
2006,12,2,5,30,8.4,0,0,0
2006,12,2,6,30,9.1,0,0,0
2006,12,2,7,30,11.8,612,140,0
2006,12,2,8,30,15.200000000000001,825,327,0
2006,12,2,9,30,18,916,482,0
2006,12,2,10,30,20.1,957,585,0
2006,12,2,11,30,21.3,980,630,0
2006,12,2,12,30,21.8,967,602,0
2006,12,2,13,30,21.700000000000003,923,504,0
2006,12,2,14,30,20.700000000000003,840,357,0
2006,12,2,15,30,17.400000000000002,658,174,0
2006,12,2,16,30,13.3,0,0,0
2006,12,2,17,30,11.200000000000001,0,0,0
2006,12,2,18,30,10.3,0,0,0
2006,12,2,19,30,9.5,0,0,0
2006,12,2,20,30,8.9,0,0,0
2006,12,2,21,30,8.4,0,0,0
2006,12,2,22,30,7.9,0,0,0
2006,12,2,23,30,7.300000000000001,0,0,0
2006,12,3,0,30,6.800000000000001,0,0,0
2006,12,3,1,30,6.300000000000001,0,0,0
2006,12,3,2,30,5.800000000000001,0,0,0
2006,12,3,3,30,5.300000000000001,0,0,0
2006,12,3,4,30,4.9,0,0,0
2006,12,3,5,30,4.7,0,0,0
2006,12,3,6,30,5.7,0,0,0
2006,12,3,7,30,8.700000000000001,656,144,0
2006,12,3,8,30,12,853,331,0
2006,12,3,9,30,14.3,937,487,0
2006,12,3,10,30,16.2,950,586,0
2006,12,3,11,30,17.5,951,623,0
2006,12,3,12,30,18.3,941,601,0
2006,12,3,13,30,18.3,860,502,0
2006,12,3,14,30,17.6,756,351,0
2006,12,3,15,30,14.700000000000001,547,167,1
2006,12,3,16,30,11,0,0,0
2006,12,3,17,30,9.1,0,0,0
2006,12,3,18,30,8.3,0,0,0
2006,12,3,19,30,7.7,0,0,0
2006,12,3,20,30,7.300000000000001,0,0,0
2006,12,3,21,30,7,0,0,0
2006,12,3,22,30,6.7,0,0,0
2006,12,3,23,30,6.4,0,0,0
2006,12,4,0,30,6.1000000000000005,0,0,0
2006,12,4,1,30,5.800000000000001,0,0,0
2006,12,4,2,30,5.5,0,0,0
2006,12,4,3,30,5.300000000000001,0,0,0
2006,12,4,4,30,5.2,0,0,0
2006,12,4,5,30,5.1000000000000005,0,0,0
2006,12,4,6,30,6.2,0,0,0
2006,12,4,7,30,9.8,648,140,1
2006,12,4,8,30,13.8,849,328,0
2006,12,4,9,30,16.7,937,484,0
2006,12,4,10,30,18.900000000000002,981,588,0
2006,12,4,11,30,20.400000000000002,995,628,0
2006,12,4,12,30,21.400000000000002,984,601,0
2006,12,4,13,30,21.700000000000003,950,510,0
2006,12,4,14,30,20.8,875,363,0
2006,12,4,15,30,17.8,708,179,0
2006,12,4,16,30,14.9,0,0,0
2006,12,4,17,30,13.4,0,0,0
2006,12,4,18,30,12.4,0,0,0
2006,12,4,19,30,11.600000000000001,0,0,0
2006,12,4,20,30,11.100000000000001,0,0,0
2006,12,4,21,30,10.700000000000001,0,0,0
2006,12,4,22,30,10.3,0,0,0
2006,12,4,23,30,10.100000000000001,0,0,0
2006,12,5,0,30,10,0,0,0
2006,12,5,1,30,10,0,0,0
2006,12,5,2,30,10,0,0,0
2006,12,5,3,30,10,0,0,0
2006,12,5,4,30,10.100000000000001,0,0,0
2006,12,5,5,30,10.3,0,0,0
2006,12,5,6,30,11,0,0,0
2006,12,5,7,30,13.5,1,63,3
2006,12,5,8,30,17.2,846,324,0
2006,12,5,9,30,20.200000000000003,935,481,0
2006,12,5,10,30,22.1,970,584,0
2006,12,5,11,30,23.400000000000002,983,624,0
2006,12,5,12,30,23.900000000000002,973,598,0
2006,12,5,13,30,23.900000000000002,933,506,0
2006,12,5,14,30,22.5,853,359,0
2006,12,5,15,30,19.5,676,176,0
2006,12,5,16,30,16.900000000000002,0,0,0
2006,12,5,17,30,15.700000000000001,0,0,0
2006,12,5,18,30,14.3,0,0,0
2006,12,5,19,30,13.100000000000001,0,0,0
2006,12,5,20,30,12.3,0,0,0
2006,12,5,21,30,11.8,0,0,0
2006,12,5,22,30,11.3,0,0,0
2006,12,5,23,30,10.9,0,0,0
2006,12,6,0,30,10.5,0,0,0
2006,12,6,1,30,10.3,0,0,0
2006,12,6,2,30,10.200000000000001,0,0,0
2006,12,6,3,30,10.100000000000001,0,0,0
2006,12,6,4,30,10,0,0,1
2006,12,6,5,30,9.9,0,0,1
2006,12,6,6,30,10.8,0,0,1
2006,12,6,7,30,14.200000000000001,1,61,3
2006,12,6,8,30,18.6,21,186,3
2006,12,6,9,30,22,919,472,0
2006,12,6,10,30,24.400000000000002,968,576,0
2006,12,6,11,30,25.8,973,611,0
2006,12,6,12,30,26.3,963,586,0
2006,12,6,13,30,26.200000000000003,921,496,0
2006,12,6,14,30,24.700000000000003,842,352,0
2006,12,6,15,30,21.400000000000002,667,172,0
2006,12,6,16,30,18.3,0,0,0
2006,12,6,17,30,16.6,0,0,0
2006,12,6,18,30,15.200000000000001,0,0,0
2006,12,6,19,30,14.100000000000001,0,0,0
2006,12,6,20,30,13.3,0,0,1
2006,12,6,21,30,12.700000000000001,0,0,0
2006,12,6,22,30,12.200000000000001,0,0,0
2006,12,6,23,30,11.8,0,0,1
2006,12,7,0,30,11.5,0,0,0
2006,12,7,1,30,11.4,0,0,0
2006,12,7,2,30,11.4,0,0,0
2006,12,7,3,30,11.5,0,0,0
2006,12,7,4,30,11.700000000000001,0,0,0
2006,12,7,5,30,11.700000000000001,0,0,0
2006,12,7,6,30,12.5,0,0,0
2006,12,7,7,30,15.8,598,125,0
2006,12,7,8,30,19.900000000000002,807,305,0
2006,12,7,9,30,22.8,896,456,0
2006,12,7,10,30,24.8,931,557,0
2006,12,7,11,30,25.900000000000002,949,601,0
2006,12,7,12,30,26.3,936,575,0
2006,12,7,13,30,26.1,888,486,0
2006,12,7,14,30,24.8,804,344,0
2006,12,7,15,30,21.700000000000003,621,166,0
2006,12,7,16,30,18.8,0,0,0
2006,12,7,17,30,17.5,0,0,0
2006,12,7,18,30,16.6,0,0,0
2006,12,7,19,30,15.9,0,0,0
2006,12,7,20,30,15.5,0,0,0
2006,12,7,21,30,15,0,0,0
2006,12,7,22,30,14.5,0,0,0
2006,12,7,23,30,13.9,0,0,0
2006,12,8,0,30,13.3,0,0,0
2006,12,8,1,30,12.5,0,0,0
2006,12,8,2,30,11.8,0,0,0
2006,12,8,3,30,11.5,0,0,0
2006,12,8,4,30,11.4,0,0,0
2006,12,8,5,30,11.200000000000001,0,0,0
2006,12,8,6,30,11.600000000000001,0,0,0
2006,12,8,7,30,14.200000000000001,507,117,0
2006,12,8,8,30,17.400000000000002,734,295,0
2006,12,8,9,30,19.5,828,446,0
2006,12,8,10,30,21.200000000000003,888,550,0
2006,12,8,11,30,22.400000000000002,902,591,0
2006,12,8,12,30,22.900000000000002,889,566,0
2006,12,8,13,30,22.8,863,479,1
2006,12,8,14,30,21.900000000000002,774,338,1
2006,12,8,15,30,18.7,577,162,1
2006,12,8,16,30,15.200000000000001,0,0,0
2006,12,8,17,30,14,0,0,0
2006,12,8,18,30,13.4,0,0,0
2006,12,8,19,30,13,0,0,0
2006,12,8,20,30,12.700000000000001,0,0,0
2006,12,8,21,30,12.3,0,0,0
2006,12,8,22,30,11.8,0,0,0
2006,12,8,23,30,11.4,0,0,0
2006,12,9,0,30,11.200000000000001,0,0,0
2006,12,9,1,30,11,0,0,0
2006,12,9,2,30,10.5,0,0,0
2006,12,9,3,30,10.100000000000001,0,0,0
2006,12,9,4,30,10.100000000000001,0,0,0
2006,12,9,5,30,10,0,0,0
2006,12,9,6,30,10.600000000000001,0,0,0
2006,12,9,7,30,13.100000000000001,553,116,0
2006,12,9,8,30,16.8,774,292,0
2006,12,9,9,30,19.900000000000002,869,443,0
2006,12,9,10,30,21.6,910,543,0
2006,12,9,11,30,22.5,924,584,0
2006,12,9,12,30,22.8,909,558,0
2006,12,9,13,30,22.6,873,473,0
2006,12,9,14,30,21.5,786,333,0
2006,12,9,15,30,18.7,607,161,0
2006,12,9,16,30,15.600000000000001,0,0,0
2006,12,9,17,30,14.100000000000001,0,0,0
2006,12,9,18,30,13.5,0,0,0
2006,12,9,19,30,12.9,0,0,0
2006,12,9,20,30,12.600000000000001,0,0,0
2006,12,9,21,30,12.200000000000001,0,0,0
2006,12,9,22,30,11.9,0,0,0
2006,12,9,23,30,11.8,0,0,1
2006,12,10,0,30,11.4,0,0,7
2006,12,10,1,30,11.100000000000001,0,0,1
2006,12,10,2,30,10.8,0,0,0
2006,12,10,3,30,10.600000000000001,0,0,0
2006,12,10,4,30,10.3,0,0,0
2006,12,10,5,30,9.8,0,0,0
2006,12,10,6,30,10,0,0,0
2006,12,10,7,30,11.100000000000001,493,111,0
2006,12,10,8,30,12.5,719,285,0
2006,12,10,9,30,14.200000000000001,831,437,0
2006,12,10,10,30,16.1,881,539,0
2006,12,10,11,30,17.400000000000002,896,579,0
2006,12,10,12,30,18,883,554,0
2006,12,10,13,30,17.900000000000002,828,466,1
2006,12,10,14,30,17.2,742,328,1
2006,12,10,15,30,15.100000000000001,554,158,0
2006,12,10,16,30,12.5,0,0,0
2006,12,10,17,30,11,0,0,0
2006,12,10,18,30,10.200000000000001,0,0,0
2006,12,10,19,30,9.8,0,0,0
2006,12,10,20,30,9.8,0,0,0
2006,12,10,21,30,9.8,0,0,0
2006,12,10,22,30,9.700000000000001,0,0,0
2006,12,10,23,30,9.5,0,0,0
2006,12,11,0,30,9.200000000000001,0,0,0
2006,12,11,1,30,9,0,0,0
2006,12,11,2,30,8.5,0,0,0
2006,12,11,3,30,8,0,0,0
2006,12,11,4,30,7.6000000000000005,0,0,0
2006,12,11,5,30,7.300000000000001,0,0,0
2006,12,11,6,30,8,0,0,0
2006,12,11,7,30,10.200000000000001,528,111,0
2006,12,11,8,30,13.3,759,288,0
2006,12,11,9,30,16.3,860,439,0
2006,12,11,10,30,18.5,916,543,0
2006,12,11,11,30,19.6,938,588,1
2006,12,11,12,30,20.1,931,565,0
2006,12,11,13,30,20.1,899,481,0
2006,12,11,14,30,19.400000000000002,821,342,0
2006,12,11,15,30,16.8,643,167,0
2006,12,11,16,30,14.200000000000001,0,0,0
2006,12,11,17,30,13.200000000000001,0,0,3
2006,12,11,18,30,12.5,0,0,0
2006,12,11,19,30,11.700000000000001,0,0,0
2006,12,11,20,30,10.9,0,0,0
2006,12,11,21,30,10.200000000000001,0,0,0
2006,12,11,22,30,9.700000000000001,0,0,0
2006,12,11,23,30,9.200000000000001,0,0,0
2006,12,12,0,30,8.9,0,0,0
2006,12,12,1,30,8.8,0,0,0
2006,12,12,2,30,8.8,0,0,0
2006,12,12,3,30,8.8,0,0,0
2006,12,12,4,30,9.1,0,0,7
2006,12,12,5,30,9.4,0,0,7
2006,12,12,6,30,10,0,0,7
2006,12,12,7,30,12.100000000000001,0,37,4
2006,12,12,8,30,15.4,292,223,7
2006,12,12,9,30,18.2,844,434,0
2006,12,12,10,30,20.200000000000003,887,535,0
2006,12,12,11,30,21,270,425,7
2006,12,12,12,30,20.900000000000002,158,363,7
2006,12,12,13,30,21,162,318,7
2006,12,12,14,30,20.6,90,238,10
2006,12,12,15,30,18.1,21,97,8
2006,12,12,16,30,15.8,0,0,0
2006,12,12,17,30,14.8,0,0,8
2006,12,12,18,30,14.100000000000001,0,0,7
2006,12,12,19,30,13.5,0,0,0
2006,12,12,20,30,12.9,0,0,0
2006,12,12,21,30,12.3,0,0,0
2006,12,12,22,30,11.9,0,0,0
2006,12,12,23,30,11.5,0,0,0
2006,12,13,0,30,11,0,0,0
2006,12,13,1,30,10.5,0,0,0
2006,12,13,2,30,9.9,0,0,0
2006,12,13,3,30,9.4,0,0,8
2006,12,13,4,30,9.1,0,0,1
2006,12,13,5,30,8.9,0,0,1
2006,12,13,6,30,9.700000000000001,0,0,0
2006,12,13,7,30,12.8,483,104,0
2006,12,13,8,30,16.6,721,277,0
2006,12,13,9,30,19.6,822,426,0
2006,12,13,10,30,21.900000000000002,268,386,8
2006,12,13,11,30,23.400000000000002,380,453,7
2006,12,13,12,30,24.200000000000003,368,433,7
2006,12,13,13,30,24.3,106,328,3
2006,12,13,14,30,23.400000000000002,37,212,4
2006,12,13,15,30,20.6,565,158,0
2006,12,13,16,30,18.1,0,4,3
2006,12,13,17,30,16.8,0,0,3
2006,12,13,18,30,15.8,0,0,7
2006,12,13,19,30,15.200000000000001,0,0,7
2006,12,13,20,30,15,0,0,7
2006,12,13,21,30,15.100000000000001,0,0,7
2006,12,13,22,30,15.3,0,0,7
2006,12,13,23,30,15.3,0,0,7
2006,12,14,0,30,15,0,0,1
2006,12,14,1,30,14.700000000000001,0,0,7
2006,12,14,2,30,14.600000000000001,0,0,1
2006,12,14,3,30,14.4,0,0,7
2006,12,14,4,30,14.200000000000001,0,0,7
2006,12,14,5,30,14.100000000000001,0,0,8
2006,12,14,6,30,14.8,0,0,0
2006,12,14,7,30,17.2,467,101,0
2006,12,14,8,30,20.3,708,272,0
2006,12,14,9,30,23.200000000000003,813,422,0
2006,12,14,10,30,25.8,191,399,3
2006,12,14,11,30,27.400000000000002,104,390,3
2006,12,14,12,30,28.200000000000003,348,419,8
2006,12,14,13,30,28.200000000000003,830,464,0
2006,12,14,14,30,26.700000000000003,752,330,0
2006,12,14,15,30,23.1,568,161,0
2006,12,14,16,30,20,116,13,1
2006,12,14,17,30,19,0,0,7
2006,12,14,18,30,18.6,0,0,7
2006,12,14,19,30,18.2,0,0,7
2006,12,14,20,30,17.8,0,0,3
2006,12,14,21,30,17.3,0,0,1
2006,12,14,22,30,16.7,0,0,0
2006,12,14,23,30,16.1,0,0,0
2006,12,15,0,30,15.600000000000001,0,0,4
2006,12,15,1,30,15.200000000000001,0,0,4
2006,12,15,2,30,15.100000000000001,0,0,4
2006,12,15,3,30,15,0,0,1
2006,12,15,4,30,14.9,0,0,4
2006,12,15,5,30,14.700000000000001,0,0,4
2006,12,15,6,30,14.600000000000001,0,0,4
2006,12,15,7,30,16.1,3,64,4
2006,12,15,8,30,19.3,4,123,4
2006,12,15,9,30,22.3,21,234,4
2006,12,15,10,30,24.6,873,533,1
2006,12,15,11,30,26.1,569,515,8
2006,12,15,12,30,26.700000000000003,360,439,8
2006,12,15,13,30,26.6,129,348,3
2006,12,15,14,30,24.700000000000003,390,311,3
2006,12,15,15,30,20.900000000000002,13,110,3
