Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,206300,-,-,-,33.85,-118.14,-8,20,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,7,7,17,30,28.700000000000003,635,255,0
2006,7,7,18,30,26.6,336,67,0
2006,7,7,19,30,25.3,0,0,0
2006,7,7,20,30,24.700000000000003,0,0,0
2006,7,7,21,30,24.1,0,0,0
2006,7,7,22,30,23.6,0,0,0
2006,7,7,23,30,23.200000000000003,0,0,0
2006,7,8,0,30,23,0,0,0
2006,7,8,1,30,22.900000000000002,0,0,0
2006,7,8,2,30,22.8,0,0,0
2006,7,8,3,30,22.700000000000003,0,0,0
2006,7,8,4,30,23.200000000000003,0,0,0
2006,7,8,5,30,24.900000000000002,288,74,0
2006,7,8,6,30,27.5,570,259,0
2006,7,8,7,30,29.8,735,469,0
2006,7,8,8,30,31.1,813,663,0
2006,7,8,9,30,31.8,854,824,0
2006,7,8,10,30,32.2,890,942,0
2006,7,8,11,30,32.300000000000004,899,1001,0
2006,7,8,12,30,32.300000000000004,894,998,0
2006,7,8,13,30,32.2,892,939,0
2006,7,8,14,30,31.900000000000002,861,818,0
2006,7,8,15,30,31.3,811,653,0
2006,7,8,16,30,30.400000000000002,734,457,0
2006,7,8,17,30,28.700000000000003,580,249,0
2006,7,8,18,30,26.5,274,64,0
2006,7,8,19,30,24.8,0,0,0
2006,7,8,20,30,24,0,0,0
2006,7,8,21,30,23.5,0,0,0
2006,7,8,22,30,23,0,0,0
2006,7,8,23,30,22.6,0,0,0
2006,7,9,0,30,22.3,0,0,0
2006,7,9,1,30,21.8,0,0,0
2006,7,9,2,30,21.200000000000003,0,0,0
2006,7,9,3,30,20.8,0,0,0
2006,7,9,4,30,21.3,0,0,0
2006,7,9,5,30,23.200000000000003,317,75,0
2006,7,9,6,30,25.900000000000002,601,264,0
2006,7,9,7,30,28.6,746,472,0
2006,7,9,8,30,30.6,822,668,0
2006,7,9,9,30,31.8,863,828,0
2006,7,9,10,30,32.5,887,943,0
2006,7,9,11,30,32.7,895,1002,0
2006,7,9,12,30,32.7,891,998,0
2006,7,9,13,30,32.4,912,944,0
2006,7,9,14,30,32,890,826,0
2006,7,9,15,30,31.200000000000003,851,665,0
2006,7,9,16,30,30.1,786,469,0
2006,7,9,17,30,28.400000000000002,657,259,0
2006,7,9,18,30,26.1,371,69,0
2006,7,9,19,30,24.5,0,0,0
2006,7,9,20,30,23.5,0,0,0
2006,7,9,21,30,22.5,0,0,0
2006,7,9,22,30,21.8,0,0,0
2006,7,9,23,30,21.200000000000003,0,0,0
2006,7,10,0,30,20.8,0,0,0
2006,7,10,1,30,20.400000000000002,0,0,0
2006,7,10,2,30,20.200000000000003,0,0,0
2006,7,10,3,30,20.1,0,0,0
2006,7,10,4,30,20.700000000000003,0,0,0
2006,7,10,5,30,22.700000000000003,343,76,0
2006,7,10,6,30,25.5,621,265,0
2006,7,10,7,30,27.900000000000002,778,477,0
2006,7,10,8,30,29.5,846,671,0
2006,7,10,9,30,30.3,885,833,0
2006,7,10,10,30,30.700000000000003,898,944,0
2006,7,10,11,30,30.700000000000003,907,1003,0
2006,7,10,12,30,30.8,905,1000,0
2006,7,10,13,30,30.700000000000003,902,941,0
2006,7,10,14,30,30.400000000000002,878,823,0
2006,7,10,15,30,29.8,836,659,0
2006,7,10,16,30,28.700000000000003,776,466,0
2006,7,10,17,30,27,639,255,0
2006,7,10,18,30,24.8,342,66,0
2006,7,10,19,30,23,0,0,0
2006,7,10,20,30,22.1,0,0,0
2006,7,10,21,30,21.5,0,0,0
2006,7,10,22,30,21.1,0,0,0
2006,7,10,23,30,20.8,0,0,0
2006,7,11,0,30,20.5,0,0,0
2006,7,11,1,30,20.400000000000002,0,0,0
2006,7,11,2,30,20.3,0,0,0
2006,7,11,3,30,20.200000000000003,0,0,0
2006,7,11,4,30,20.6,0,0,0
2006,7,11,5,30,22.1,352,76,0
2006,7,11,6,30,24.3,642,270,0
2006,7,11,7,30,26.5,801,487,1
2006,7,11,8,30,28.200000000000003,873,687,0
2006,7,11,9,30,29.5,916,854,0
2006,7,11,10,30,30.3,942,975,0
2006,7,11,11,30,30.6,953,1036,0
2006,7,11,12,30,30.6,957,1037,0
2006,7,11,13,30,30.6,952,976,0
2006,7,11,14,30,30.3,934,858,0
2006,7,11,15,30,29.6,898,691,0
2006,7,11,16,30,28.6,829,488,0
2006,7,11,17,30,26.8,706,272,0
2006,7,11,18,30,24.200000000000003,413,72,0
2006,7,11,19,30,22.5,0,0,0
2006,7,11,20,30,22.1,0,0,0
2006,7,11,21,30,22,0,0,0
2006,7,11,22,30,22,0,0,0
2006,7,11,23,30,22,0,0,0
2006,7,12,0,30,22,0,0,0
2006,7,12,1,30,22,0,0,0
2006,7,12,2,30,21.8,0,0,0
2006,7,12,3,30,21.5,0,0,0
2006,7,12,4,30,21.6,0,0,0
2006,7,12,5,30,23.1,406,79,0
2006,7,12,6,30,25.400000000000002,690,278,0
2006,7,12,7,30,27.700000000000003,812,494,0
2006,7,12,8,30,29.8,883,696,0
2006,7,12,9,30,31.6,925,864,0
2006,7,12,10,30,32.7,955,985,0
2006,7,12,11,30,33.2,965,1046,0
2006,7,12,12,30,33.300000000000004,964,1044,0
2006,7,12,13,30,33,956,980,0
2006,7,12,14,30,32.300000000000004,931,857,0
2006,7,12,15,30,31.5,888,686,0
2006,7,12,16,30,30.3,812,482,0
2006,7,12,17,30,28.400000000000002,671,264,0
2006,7,12,18,30,25.900000000000002,364,68,0
2006,7,12,19,30,24.400000000000002,0,0,0
2006,7,12,20,30,24.400000000000002,0,0,0
2006,7,12,21,30,24.400000000000002,0,0,0
2006,7,12,22,30,24,0,0,0
2006,7,12,23,30,23.400000000000002,0,0,0
2006,7,13,0,30,22.8,0,0,0
2006,7,13,1,30,22.3,0,0,0
2006,7,13,2,30,21.900000000000002,0,0,0
2006,7,13,3,30,21.6,0,0,0
2006,7,13,4,30,22,0,0,0
2006,7,13,5,30,24.200000000000003,384,75,0
2006,7,13,6,30,27.1,666,269,0
2006,7,13,7,30,29.700000000000003,807,482,0
2006,7,13,8,30,31.8,875,680,0
2006,7,13,9,30,33.1,915,845,0
2006,7,13,10,30,33.800000000000004,936,960,0
2006,7,13,11,30,34,943,1020,0
2006,7,13,12,30,34,944,1020,0
2006,7,13,13,30,33.7,934,957,0
2006,7,13,14,30,33.2,908,836,0
2006,7,13,15,30,32.300000000000004,864,668,0
2006,7,13,16,30,31.1,799,469,0
2006,7,13,17,30,29.200000000000003,664,256,0
2006,7,13,18,30,26.700000000000003,369,66,0
2006,7,13,19,30,24.700000000000003,0,0,0
2006,7,13,20,30,24,0,0,0
2006,7,13,21,30,23.700000000000003,0,0,0
2006,7,13,22,30,23.400000000000002,0,0,0
2006,7,13,23,30,23.200000000000003,0,0,0
2006,7,14,0,30,22.900000000000002,0,0,0
2006,7,14,1,30,22.6,0,0,0
2006,7,14,2,30,22.6,0,0,0
2006,7,14,3,30,22.6,0,0,0
2006,7,14,4,30,23.1,0,0,0
2006,7,14,5,30,24.8,362,72,0
2006,7,14,6,30,27.700000000000003,648,263,0
2006,7,14,7,30,30.6,795,476,0
2006,7,14,8,30,32.800000000000004,864,674,0
2006,7,14,9,30,34.2,900,836,0
2006,7,14,10,30,34.9,903,949,0
2006,7,14,11,30,35.1,915,1009,0
2006,7,14,12,30,34.9,911,1005,0
2006,7,14,13,30,34.5,886,938,0
2006,7,14,14,30,34,859,817,0
2006,7,14,15,30,33.2,816,652,0
2006,7,14,16,30,32.2,767,459,0
2006,7,14,17,30,30.3,632,250,0
2006,7,14,18,30,28,331,63,0
2006,7,14,19,30,26.8,0,0,0
2006,7,14,20,30,26.5,0,0,0
2006,7,14,21,30,25.6,0,0,0
2006,7,14,22,30,24.6,0,0,0
2006,7,14,23,30,24,0,0,0
2006,7,15,0,30,23.6,0,0,0
2006,7,15,1,30,23.3,0,0,0
2006,7,15,2,30,23.1,0,0,0
2006,7,15,3,30,23,0,0,0
2006,7,15,4,30,23.700000000000003,0,0,0
2006,7,15,5,30,25.700000000000003,326,67,0
2006,7,15,6,30,28.6,613,253,0
2006,7,15,7,30,31.6,715,454,0
2006,7,15,8,30,33.9,376,565,3
2006,7,15,9,30,35,836,807,0
2006,7,15,10,30,35.4,878,926,0
2006,7,15,11,30,35.5,884,983,0
2006,7,15,12,30,35.4,880,980,0
2006,7,15,13,30,35.4,880,922,0
2006,7,15,14,30,35,853,805,0
2006,7,15,15,30,34.300000000000004,803,641,0
2006,7,15,16,30,33.2,724,447,0
2006,7,15,17,30,31.700000000000003,576,240,0
2006,7,15,18,30,29.5,270,58,0
2006,7,15,19,30,27.8,0,0,0
2006,7,15,20,30,26.700000000000003,0,0,0
2006,7,15,21,30,25.8,0,0,0
2006,7,15,22,30,25,0,0,0
2006,7,15,23,30,24.400000000000002,0,0,0
2006,7,16,0,30,24.1,0,0,0
2006,7,16,1,30,24,0,0,0
2006,7,16,2,30,23.6,0,0,0
2006,7,16,3,30,23.1,0,0,0
2006,7,16,4,30,23.200000000000003,0,0,8
2006,7,16,5,30,24.400000000000002,14,54,7
2006,7,16,6,30,26.3,487,237,0
2006,7,16,7,30,28.3,657,440,1
2006,7,16,8,30,30.1,732,630,0
2006,7,16,9,30,32,649,742,8
2006,7,16,10,30,33.800000000000004,545,857,3
2006,7,16,11,30,35.2,27,476,4
2006,7,16,12,30,35.9,799,956,0
2006,7,16,13,30,35.9,800,899,0
2006,7,16,14,30,35.300000000000004,770,782,0
2006,7,16,15,30,34.2,713,620,0
2006,7,16,16,30,32.6,631,429,0
2006,7,16,17,30,30.200000000000003,470,226,0
2006,7,16,18,30,27.3,176,52,0
2006,7,16,19,30,25.200000000000003,0,0,0
2006,7,16,20,30,24,0,0,0
2006,7,16,21,30,23.3,0,0,0
2006,7,16,22,30,22.900000000000002,0,0,0
2006,7,16,23,30,22.700000000000003,0,0,1
2006,7,17,0,30,22.400000000000002,0,0,0
2006,7,17,1,30,22.1,0,0,7
2006,7,17,2,30,21.700000000000003,0,0,8
2006,7,17,3,30,21.3,0,0,8
2006,7,17,4,30,21.400000000000002,0,0,7
2006,7,17,5,30,22.5,0,23,4
2006,7,17,6,30,24.3,11,145,4
2006,7,17,7,30,26.200000000000003,405,404,8
2006,7,17,8,30,28.3,231,512,3
2006,7,17,9,30,30.400000000000002,553,714,8
2006,7,17,10,30,32.1,780,888,1
2006,7,17,11,30,32.9,803,950,0
2006,7,17,12,30,33,800,948,0
2006,7,17,13,30,32.4,606,802,8
2006,7,17,14,30,31.400000000000002,0,95,4
2006,7,17,15,30,30.200000000000003,291,486,8
2006,7,17,16,30,28.8,119,291,8
2006,7,17,17,30,27,393,216,0
2006,7,17,18,30,25.200000000000003,2,36,7
2006,7,17,19,30,24.1,0,0,7
2006,7,17,20,30,23.6,0,0,1
2006,7,17,21,30,23.3,0,0,0
2006,7,17,22,30,23.1,0,0,7
2006,7,17,23,30,22.8,0,0,0
2006,7,18,0,30,22.5,0,0,0
2006,7,18,1,30,22.5,0,0,4
2006,7,18,2,30,22.5,0,0,1
2006,7,18,3,30,22.6,0,0,0
2006,7,18,4,30,22.8,0,0,0
2006,7,18,5,30,23.5,140,53,0
2006,7,18,6,30,25,448,228,0
2006,7,18,7,30,27.8,613,428,0
2006,7,18,8,30,30.6,704,618,0
2006,7,18,9,30,32.4,758,777,0
2006,7,18,10,30,33.1,830,901,0
2006,7,18,11,30,33.1,844,960,0
2006,7,18,12,30,32.6,841,958,0
2006,7,18,13,30,32,833,898,0
2006,7,18,14,30,31.3,803,781,0
2006,7,18,15,30,30.5,754,621,0
2006,7,18,16,30,29.3,670,429,0
2006,7,18,17,30,27.6,515,227,0
2006,7,18,18,30,25.700000000000003,209,52,1
2006,7,18,19,30,24.200000000000003,0,0,0
2006,7,18,20,30,23.5,0,0,1
2006,7,18,21,30,23.1,0,0,1
2006,7,18,22,30,23,0,0,1
2006,7,18,23,30,22.8,0,0,0
2006,7,19,0,30,22.6,0,0,0
2006,7,19,1,30,22.400000000000002,0,0,0
2006,7,19,2,30,22.200000000000003,0,0,0
2006,7,19,3,30,21.900000000000002,0,0,0
2006,7,19,4,30,21.8,0,0,0
2006,7,19,5,30,22.700000000000003,176,54,0
2006,7,19,6,30,24.400000000000002,466,228,1
2006,7,19,7,30,26.5,184,348,3
2006,7,19,8,30,28.3,721,620,0
2006,7,19,9,30,29.900000000000002,781,781,0
2006,7,19,10,30,30.900000000000002,622,860,3
2006,7,19,11,30,31.5,871,967,0
2006,7,19,12,30,31.6,658,912,3
2006,7,19,13,30,31.3,853,905,1
2006,7,19,14,30,30.700000000000003,666,726,8
2006,7,19,15,30,29.900000000000002,528,553,8
2006,7,19,16,30,28.8,413,370,8
2006,7,19,17,30,27.200000000000003,224,192,8
2006,7,19,18,30,25.400000000000002,4,37,7
2006,7,19,19,30,24.1,0,0,0
2006,7,19,20,30,23.3,0,0,0
2006,7,19,21,30,22.8,0,0,0
2006,7,19,22,30,22.5,0,0,0
2006,7,19,23,30,22.5,0,0,0
2006,7,20,0,30,22.5,0,0,0
2006,7,20,1,30,22.5,0,0,0
2006,7,20,2,30,22.400000000000002,0,0,0
2006,7,20,3,30,22.200000000000003,0,0,0
2006,7,20,4,30,22.400000000000002,0,0,0
2006,7,20,5,30,23.6,176,53,0
2006,7,20,6,30,25.6,464,226,0
2006,7,20,7,30,27.700000000000003,616,425,0
2006,7,20,8,30,29.700000000000003,705,616,0
2006,7,20,9,30,31.3,758,776,0
2006,7,20,10,30,32.2,838,902,0
2006,7,20,11,30,32.4,845,961,0
2006,7,20,12,30,32.2,837,958,0
2006,7,20,13,30,31.900000000000002,840,901,0
2006,7,20,14,30,31.400000000000002,808,783,0
2006,7,20,15,30,30.8,756,621,0
2006,7,20,16,30,29.900000000000002,658,426,0
2006,7,20,17,30,28.6,498,223,0
2006,7,20,18,30,27.200000000000003,194,50,1
2006,7,20,19,30,26.1,0,0,0
2006,7,20,20,30,25.400000000000002,0,0,0
2006,7,20,21,30,24.8,0,0,0
2006,7,20,22,30,24.5,0,0,0
2006,7,20,23,30,24.3,0,0,0
2006,7,21,0,30,24.3,0,0,0
2006,7,21,1,30,24.200000000000003,0,0,0
2006,7,21,2,30,24,0,0,0
2006,7,21,3,30,23.900000000000002,0,0,0
2006,7,21,4,30,24.5,0,0,0
2006,7,21,5,30,26.1,211,53,0
2006,7,21,6,30,28.700000000000003,509,229,0
2006,7,21,7,30,31.200000000000003,663,431,0
2006,7,21,8,30,32.7,750,623,0
2006,7,21,9,30,33.6,801,784,0
2006,7,21,10,30,34.2,845,903,0
2006,7,21,11,30,34.6,858,965,0
2006,7,21,12,30,34.7,857,965,0
2006,7,21,13,30,34.7,838,903,0
2006,7,21,14,30,34.6,811,788,0
2006,7,21,15,30,34.4,762,625,0
2006,7,21,16,30,33.800000000000004,688,433,0
2006,7,21,17,30,32.4,534,229,0
2006,7,21,18,30,30,220,50,0
2006,7,21,19,30,28.3,0,0,0
2006,7,21,20,30,27.700000000000003,0,0,0
2006,7,21,21,30,27.400000000000002,0,0,0
2006,7,21,22,30,27.200000000000003,0,0,0
2006,7,21,23,30,26.900000000000002,0,0,0
2006,7,22,0,30,26.8,0,0,0
2006,7,22,1,30,26.900000000000002,0,0,0
2006,7,22,2,30,27,0,0,0
2006,7,22,3,30,27.1,0,0,0
2006,7,22,4,30,27.6,0,0,7
2006,7,22,5,30,29.5,0,31,4
2006,7,22,6,30,32.300000000000004,260,205,8
2006,7,22,7,30,34.800000000000004,636,424,0
2006,7,22,8,30,36.5,717,613,0
2006,7,22,9,30,37.6,567,700,8
2006,7,22,10,30,38,776,882,1
2006,7,22,11,30,37.7,675,875,8
2006,7,22,12,30,37.300000000000004,765,933,0
2006,7,22,13,30,37.300000000000004,786,882,0
2006,7,22,14,30,37.800000000000004,773,771,0
2006,7,22,15,30,38.2,742,615,0
2006,7,22,16,30,37.7,153,286,8
2006,7,22,17,30,36.1,2,68,6
2006,7,22,18,30,34,3,35,7
2006,7,22,19,30,32.6,0,0,6
2006,7,22,20,30,32,0,0,8
2006,7,22,21,30,31.6,0,0,0
2006,7,22,22,30,30.8,0,0,0
2006,7,22,23,30,29.700000000000003,0,0,0
2006,7,23,0,30,28.700000000000003,0,0,0
2006,7,23,1,30,28.1,0,0,0
2006,7,23,2,30,27.900000000000002,0,0,0
2006,7,23,3,30,27.900000000000002,0,0,1
2006,7,23,4,30,28.3,0,0,3
2006,7,23,5,30,29.700000000000003,0,35,3
2006,7,23,6,30,31.8,490,224,1
2006,7,23,7,30,33.7,608,420,0
2006,7,23,8,30,34.9,541,549,7
2006,7,23,9,30,35.9,0,42,8
2006,7,23,10,30,36.7,0,253,4
2006,7,23,11,30,37.6,331,808,3
2006,7,23,12,30,38.1,632,864,8
2006,7,23,13,30,37.9,774,881,0
2006,7,23,14,30,37.1,744,765,0
2006,7,23,15,30,35.800000000000004,62,380,3
2006,7,23,16,30,34.4,185,345,3
2006,7,23,17,30,32.6,405,211,0
2006,7,23,18,30,30.5,118,42,0
2006,7,23,19,30,29.1,0,0,0
2006,7,23,20,30,28.5,0,0,3
2006,7,23,21,30,28.1,0,0,0
2006,7,23,22,30,27.900000000000002,0,0,0
2006,7,23,23,30,27.700000000000003,0,0,0
2006,7,24,0,30,27.5,0,0,0
2006,7,24,1,30,27.200000000000003,0,0,0
2006,7,24,2,30,26.700000000000003,0,0,0
2006,7,24,3,30,26.200000000000003,0,0,0
2006,7,24,4,30,26.1,0,0,0
2006,7,24,5,30,27.200000000000003,150,46,0
2006,7,24,6,30,29.700000000000003,445,218,0
2006,7,24,7,30,32.7,602,417,0
2006,7,24,8,30,34.9,694,608,0
2006,7,24,9,30,36.2,748,767,0
2006,7,24,10,30,36.7,746,873,0
2006,7,24,11,30,36.6,756,930,0
2006,7,24,12,30,36.5,750,930,0
2006,7,24,13,30,36.300000000000004,750,872,0
2006,7,24,14,30,35.9,713,755,1
2006,7,24,15,30,35.1,649,593,1
2006,7,24,16,30,34.1,570,405,0
2006,7,24,17,30,32.6,201,199,8
2006,7,24,18,30,31,0,32,4
2006,7,24,19,30,29.6,0,0,7
2006,7,24,20,30,28.900000000000002,0,0,3
2006,7,24,21,30,28.3,0,0,1
2006,7,24,22,30,27.8,0,0,3
2006,7,24,23,30,27.3,0,0,3
2006,7,25,0,30,26.900000000000002,0,0,7
2006,7,25,1,30,26.6,0,0,7
2006,7,25,2,30,26.3,0,0,7
2006,7,25,3,30,26.200000000000003,0,0,7
2006,7,25,4,30,26.3,0,0,0
2006,7,25,5,30,27.1,126,43,1
2006,7,25,6,30,28.8,1,101,3
2006,7,25,7,30,30.700000000000003,70,300,3
2006,7,25,8,30,32.6,644,594,0
2006,7,25,9,30,34.1,706,755,0
2006,7,25,10,30,34.9,767,877,0
2006,7,25,11,30,35.1,781,938,0
2006,7,25,12,30,34.800000000000004,775,936,0
2006,7,25,13,30,34.2,765,877,0
2006,7,25,14,30,33.300000000000004,724,758,0
2006,7,25,15,30,32.2,661,596,0
2006,7,25,16,30,30.8,543,402,0
2006,7,25,17,30,28.900000000000002,364,203,0
2006,7,25,18,30,26.900000000000002,2,35,7
2006,7,25,19,30,25.6,0,0,7
2006,7,25,20,30,25,0,0,7
2006,7,25,21,30,24.700000000000003,0,0,8
2006,7,25,22,30,24.5,0,0,7
2006,7,25,23,30,24.400000000000002,0,0,3
2006,7,26,0,30,24.3,0,0,0
2006,7,26,1,30,24.200000000000003,0,0,0
2006,7,26,2,30,24.1,0,0,7
2006,7,26,3,30,23.900000000000002,0,0,7
2006,7,26,4,30,24.200000000000003,0,0,4
2006,7,26,5,30,25.200000000000003,2,35,7
2006,7,26,6,30,27,187,207,3
2006,7,26,7,30,28.900000000000002,351,378,7
2006,7,26,8,30,30.8,614,593,0
2006,7,26,9,30,32.6,680,754,0
2006,7,26,10,30,33.9,716,870,0
2006,7,26,11,30,34.7,616,870,8
2006,7,26,12,30,34.9,666,901,8
2006,7,26,13,30,34.6,727,872,1
2006,7,26,14,30,34.1,409,633,8
2006,7,26,15,30,33.2,160,447,8
2006,7,26,16,30,32,100,280,7
2006,7,26,17,30,30.3,13,114,7
2006,7,26,18,30,28.5,1,29,7
2006,7,26,19,30,27.400000000000002,0,0,7
2006,7,26,20,30,26.8,0,0,7
2006,7,26,21,30,26.400000000000002,0,0,7
2006,7,26,22,30,26.1,0,0,1
2006,7,26,23,30,25.8,0,0,0
2006,7,27,0,30,25.5,0,0,0
2006,7,27,1,30,25.3,0,0,0
2006,7,27,2,30,25.200000000000003,0,0,0
2006,7,27,3,30,25.1,0,0,3
2006,7,27,4,30,25.200000000000003,0,0,1
2006,7,27,5,30,25.900000000000002,0,28,3
2006,7,27,6,30,27,30,159,4
2006,7,27,7,30,28.3,287,362,8
2006,7,27,8,30,29.5,129,454,3
2006,7,27,9,30,30.5,687,750,1
2006,7,27,10,30,31.400000000000002,727,866,0
2006,7,27,11,30,32,744,925,0
2006,7,27,12,30,32.1,747,925,0
2006,7,27,13,30,31.8,752,868,1
2006,7,27,14,30,31.3,720,752,0
2006,7,27,15,30,30.400000000000002,660,590,0
2006,7,27,16,30,29.1,535,396,0
2006,7,27,17,30,27.5,6,127,3
2006,7,27,18,30,26,0,29,2
2006,7,27,19,30,25.1,0,0,3
2006,7,27,20,30,24.700000000000003,0,0,3
2006,7,27,21,30,24.3,0,0,3
2006,7,27,22,30,24,0,0,3
2006,7,27,23,30,23.700000000000003,0,0,7
2006,7,28,0,30,23.400000000000002,0,0,4
2006,7,28,1,30,23.3,0,0,4
2006,7,28,2,30,23.3,0,0,3
2006,7,28,3,30,23.400000000000002,0,0,1
2006,7,28,4,30,23.6,0,0,3
2006,7,28,5,30,24.1,0,30,3
2006,7,28,6,30,25,37,164,3
2006,7,28,7,30,26.200000000000003,32,261,3
2006,7,28,8,30,27.5,86,416,3
2006,7,28,9,30,28.900000000000002,432,715,2
2006,7,28,10,30,30,392,778,2
2006,7,28,11,30,30.900000000000002,267,758,3
2006,7,28,12,30,31.400000000000002,774,929,0
2006,7,28,13,30,31.3,775,871,0
2006,7,28,14,30,30.700000000000003,742,755,0
2006,7,28,15,30,29.8,682,592,0
2006,7,28,16,30,28.3,588,401,0
2006,7,28,17,30,26.5,386,200,0
2006,7,28,18,30,25.1,77,34,1
2006,7,28,19,30,24.3,0,0,0
2006,7,28,20,30,23.900000000000002,0,0,1
2006,7,28,21,30,23.5,0,0,1
2006,7,28,22,30,23.3,0,0,1
2006,7,28,23,30,23.1,0,0,3
2006,7,29,0,30,23,0,0,3
2006,7,29,1,30,22.8,0,0,1
2006,7,29,2,30,22.700000000000003,0,0,3
2006,7,29,3,30,22.6,0,0,1
2006,7,29,4,30,22.6,0,0,1
2006,7,29,5,30,23.1,76,36,0
2006,7,29,6,30,24,0,66,3
2006,7,29,7,30,25,1,154,3
2006,7,29,8,30,26.1,3,252,3
2006,7,29,9,30,27.1,10,353,3
2006,7,29,10,30,27.8,4,369,3
2006,7,29,11,30,28.200000000000003,93,560,3
2006,7,29,12,30,28.3,2,361,3
2006,7,29,13,30,28.1,778,873,1
2006,7,29,14,30,27.6,137,536,2
2006,7,29,15,30,26.900000000000002,685,593,0
2006,7,29,16,30,25.900000000000002,576,399,0
2006,7,29,17,30,24.700000000000003,394,199,0
2006,7,29,18,30,23.700000000000003,98,34,0
2006,7,29,19,30,23.1,0,0,3
2006,7,29,20,30,22.8,0,0,3
2006,7,29,21,30,22.6,0,0,1
2006,7,29,22,30,22.400000000000002,0,0,3
2006,7,29,23,30,22.200000000000003,0,0,3
2006,7,30,0,30,22,0,0,3
2006,7,30,1,30,21.700000000000003,0,0,3
2006,7,30,2,30,21.5,0,0,3
2006,7,30,3,30,21.3,0,0,3
2006,7,30,4,30,21.200000000000003,0,0,3
2006,7,30,5,30,21.700000000000003,0,17,3
2006,7,30,6,30,22.8,0,42,3
2006,7,30,7,30,24.200000000000003,1,158,3
2006,7,30,8,30,25.8,685,600,0
2006,7,30,9,30,27.200000000000003,27,386,3
2006,7,30,10,30,28.200000000000003,39,460,3
2006,7,30,11,30,28.900000000000002,809,943,1
2006,7,30,12,30,29.1,819,945,1
2006,7,30,13,30,28.8,530,823,2
2006,7,30,14,30,28,805,770,0
2006,7,30,15,30,26.8,756,607,0
2006,7,30,16,30,25.5,616,405,0
2006,7,30,17,30,24,441,202,0
2006,7,30,18,30,22.8,128,35,0
2006,7,30,19,30,22.1,0,0,0
2006,7,30,20,30,21.700000000000003,0,0,0
2006,7,30,21,30,21.400000000000002,0,0,0
2006,7,30,22,30,21.200000000000003,0,0,0
2006,7,30,23,30,21,0,0,1
2006,7,31,0,30,20.900000000000002,0,0,3
2006,7,31,1,30,20.6,0,0,3
2006,7,31,2,30,20.400000000000002,0,0,3
2006,7,31,3,30,20.200000000000003,0,0,3
2006,7,31,4,30,20.200000000000003,0,0,3
2006,7,31,5,30,20.6,163,41,1
2006,7,31,6,30,21.700000000000003,526,218,1
2006,7,31,7,30,23.200000000000003,0,111,3
2006,7,31,8,30,24.900000000000002,1,218,3
2006,7,31,9,30,26.5,4,328,3
2006,7,31,10,30,27.6,472,811,2
2006,7,31,11,30,28.200000000000003,635,915,2
2006,7,31,12,30,28.3,328,789,2
2006,7,31,13,30,28,857,904,0
2006,7,31,14,30,27.200000000000003,825,784,0
2006,7,31,15,30,26.200000000000003,767,616,0
2006,7,31,16,30,24.8,680,418,0
2006,7,31,17,30,23.200000000000003,2,112,3
2006,7,31,18,30,22,156,36,0
2006,7,31,19,30,21.5,0,0,0
2006,7,31,20,30,21.200000000000003,0,0,0
2006,7,31,21,30,20.900000000000002,0,0,3
2006,7,31,22,30,20.700000000000003,0,0,1
2006,7,31,23,30,20.5,0,0,3
2006,8,1,0,30,20.3,0,0,0
2006,8,1,1,30,20.1,0,0,1
2006,8,1,2,30,19.900000000000002,0,0,3
2006,8,1,3,30,19.700000000000003,0,0,3
2006,8,1,4,30,19.8,0,0,3
2006,8,1,5,30,20.5,114,38,1
2006,8,1,6,30,21.900000000000002,0,81,3
2006,8,1,7,30,23.5,1,157,3
2006,8,1,8,30,25.1,144,467,3
2006,8,1,9,30,26.400000000000002,157,576,2
2006,8,1,10,30,27.3,879,923,1
2006,8,1,11,30,27.8,897,988,0
2006,8,1,12,30,27.900000000000002,896,986,0
2006,8,1,13,30,27.6,898,927,0
2006,8,1,14,30,27,870,806,0
2006,8,1,15,30,26.1,821,637,0
2006,8,1,16,30,25,738,434,0
2006,8,1,17,30,23.6,570,220,0
2006,8,1,18,30,22.3,193,38,0
2006,8,1,19,30,21.3,0,0,0
